level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	280	1	0	0	668	1025	29	1	-1	
4	1	280	1	1	0	668	1025	29	1	-1	
5	1	280	1	1	1	668	1025	29	1	95.000000	 
2	1	281	0	0	0	1162	1016	1	22	-1	
3	1	281	1	0	0	1162	1016	1	22	-1	
4	1	281	1	1	0	1162	1016	1	22	-1	
5	1	281	1	1	1	1162	1016	1	22	95.000000	 
2	1	282	0	0	0	368	1025	83	5	-1	
3	1	282	1	0	0	368	1025	83	5	-1	
4	1	282	1	1	0	368	1025	83	5	-1	
5	1	282	1	1	1	368	1025	83	5	95.000000	 
2	1	283	0	0	0	368	1028	60	5	-1	
3	1	283	1	0	0	368	1028	60	5	-1	
4	1	283	1	1	0	368	1028	60	5	-1	
5	1	283	1	1	1	368	1028	60	5	95.000000	 
2	1	284	0	0	0	1145	1032	18	1	-1	
3	1	284	1	0	0	1145	1032	18	1	-1	
4	1	284	1	1	0	1145	1032	18	1	-1	
5	1	284	1	1	1	1145	1032	18	1	95.000000	 
2	1	285	0	0	0	392	1033	48	3	-1	
3	1	285	1	0	0	392	1033	48	3	-1	
4	1	285	1	1	0	392	1033	48	3	-1	
5	1	285	1	1	1	392	1033	48	3	95.000000	 
2	1	286	0	0	0	670	1034	22	1	-1	
3	1	286	1	0	0	670	1034	22	1	-1	
4	1	286	1	1	0	670	1034	22	1	-1	
5	1	286	1	1	1	670	1034	22	1	95.000000	 
2	1	287	0	0	0	1154	830	3	214	-1	
3	1	287	1	0	0	1154	830	3	214	-1	
4	1	287	1	1	0	1154	830	3	214	-1	
5	1	287	1	1	1	1154	830	3	214	95.000000	 
2	1	288	0	0	0	1156	830	3	214	-1	
3	1	288	1	0	0	1156	830	3	214	-1	
4	1	288	1	1	0	1156	830	3	214	-1	
5	1	288	1	1	1	1156	830	3	214	95.000000	 
2	1	289	0	0	0	601	1038	68	4	-1	
3	1	289	1	0	0	601	1038	68	4	-1	
4	1	289	1	1	0	601	1038	68	4	-1	
5	1	289	1	1	1	601	1038	68	4	95.000000	 
2	1	290	0	0	0	389	1040	21	1	-1	
3	1	290	1	0	0	389	1040	21	1	-1	
4	1	290	1	1	0	389	1040	21	1	-1	
5	1	290	1	1	1	389	1040	21	1	95.000000	 
2	1	291	0	0	0	397	1039	13	3	-1	
3	1	291	1	0	0	397	1039	13	3	-1	
4	1	291	1	1	0	397	1039	13	3	-1	
5	1	291	1	1	1	397	1039	13	3	95.000000	 
2	1	292	0	0	0	397	1042	29	1	-1	
3	1	292	1	0	0	397	1042	29	1	-1	
4	1	292	1	1	0	397	1042	29	1	-1	
5	1	292	1	1	1	397	1042	29	1	95.000000	 
2	1	293	0	0	0	363	1047	21	1	-1	
3	1	293	1	0	0	363	1047	21	1	-1	
4	1	293	1	1	0	363	1047	21	1	-1	
5	1	293	1	1	1	363	1047	21	1	95.000000	 
2	1	294	0	0	0	638	1048	22	1	-1	
3	1	294	1	0	0	638	1048	22	1	-1	
4	1	294	1	1	0	638	1048	22	1	-1	
5	1	294	1	1	1	638	1048	22	1	95.000000	 
2	1	295	0	0	0	388	1051	29	1	-1	
3	1	295	1	0	0	388	1051	29	1	-1	
4	1	295	1	1	0	388	1051	29	1	-1	
5	1	295	1	1	1	388	1051	29	1	95.000000	 
2	1	296	0	0	0	607	1050	69	4	-1	
3	1	296	1	0	0	607	1050	69	4	-1	
4	1	296	1	1	0	607	1050	69	4	-1	
5	1	296	1	1	1	607	1050	69	4	95.000000	 
2	1	297	0	0	0	607	1052	81	2	-1	
3	1	297	1	0	0	607	1052	81	2	-1	
4	1	297	1	1	0	607	1052	81	2	-1	
5	1	297	1	1	1	607	1052	81	2	95.000000	 
2	1	298	0	0	0	423	586	23	475	-1	
3	1	298	1	0	0	423	586	23	475	-1	
4	1	298	1	1	0	423	586	23	475	-1	
5	1	298	1	1	1	423	586	23	475	95.000000	 
2	1	299	0	0	0	436	614	8	447	-1	
3	1	299	1	0	0	436	614	8	447	-1	
4	1	299	1	1	0	436	614	8	447	-1	
5	1	299	1	1	1	436	614	8	447	95.000000	 
2	1	300	0	0	0	437	614	5	447	-1	
3	1	300	1	0	0	437	614	5	447	-1	
4	1	300	1	1	0	437	614	5	447	-1	
5	1	300	1	1	1	437	614	5	447	95.000000	 
2	1	301	0	0	0	438	614	4	447	-1	
3	1	301	1	0	0	438	614	4	447	-1	
4	1	301	1	1	0	438	614	4	447	-1	
5	1	301	1	1	1	438	614	4	447	95.000000	 
2	1	302	0	0	0	664	642	21	427	-1	
3	1	302	1	0	0	664	642	21	427	-1	
4	1	302	1	1	0	664	642	21	427	-1	
5	1	302	1	1	1	664	642	21	427	95.000000	 
2	1	303	0	0	0	664	642	21	427	-1	
3	1	303	1	0	0	664	642	21	427	-1	
4	1	303	1	1	0	664	642	21	427	-1	
5	1	303	1	1	1	664	642	21	427	95.000000	 
2	1	304	0	0	0	664	642	21	427	-1	
3	1	304	1	0	0	664	642	21	427	-1	
4	1	304	1	1	0	664	642	21	427	-1	
5	1	304	1	1	1	664	642	21	427	95.000000	 
2	1	305	0	0	0	665	642	21	427	-1	
3	1	305	1	0	0	665	642	21	427	-1	
4	1	305	1	1	0	665	642	21	427	-1	
5	1	305	1	1	1	665	642	21	427	95.000000	 
2	1	306	0	0	0	678	785	3	284	-1	
3	1	306	1	0	0	678	785	3	284	-1	
4	1	306	1	1	0	678	785	3	284	-1	
5	1	306	1	1	1	678	785	3	284	95.000000	 
2	1	307	0	0	0	608	842	4	219	-1	
3	1	307	1	0	0	608	842	4	219	-1	
4	1	307	1	1	0	608	842	4	219	-1	
5	1	307	1	1	1	608	842	4	219	95.000000	 
2	1	308	0	0	0	617	987	2	78	-1	
3	1	308	1	0	0	617	987	2	78	-1	
4	1	308	1	1	0	617	987	2	78	-1	
5	1	308	1	1	1	617	987	2	78	95.000000	 
2	1	309	0	0	0	362	1055	80	2	-1	
3	1	309	1	0	0	362	1055	80	2	-1	
4	1	309	1	1	0	362	1055	80	2	-1	
5	1	309	1	1	1	362	1055	80	2	95.000000	 
2	1	310	0	0	0	1136	1057	23	1	-1	
3	1	310	1	0	0	1136	1057	23	1	-1	
4	1	310	1	1	0	1136	1057	23	1	-1	
5	1	310	1	1	1	1136	1057	23	1	95.000000	 
2	1	311	0	0	0	648	1059	33	1	-1	
3	1	311	1	0	0	648	1059	33	1	-1	
4	1	311	1	1	0	648	1059	33	1	-1	
5	1	311	1	1	1	648	1059	33	1	95.000000	 
2	1	312	0	0	0	1142	1059	26	1	-1	
3	1	312	1	0	0	1142	1059	26	1	-1	
4	1	312	1	1	0	1142	1059	26	1	-1	
5	1	312	1	1	1	1142	1059	26	1	95.000000	 
2	1	313	0	0	0	387	1060	32	1	-1	
3	1	313	1	0	0	387	1060	32	1	-1	
4	1	313	1	1	0	387	1060	32	1	-1	
5	1	313	1	1	1	387	1060	32	1	95.000000	 
2	1	314	0	0	0	395	1059	24	3	-1	
3	1	314	1	0	0	395	1059	24	3	-1	
4	1	314	1	1	0	395	1059	24	3	-1	
5	1	314	1	1	1	395	1059	24	3	95.000000	 
2	1	315	0	0	0	664	1061	22	1	-1	
3	1	315	1	0	0	664	1061	22	1	-1	
4	1	315	1	1	0	664	1061	22	1	-1	
5	1	315	1	1	1	664	1061	22	1	95.000000	 
2	1	316	0	0	0	395	1062	29	1	-1	
3	1	316	1	0	0	395	1062	29	1	-1	
4	1	316	1	1	0	395	1062	29	1	-1	
5	1	316	1	1	1	395	1062	29	1	95.000000	 
2	1	317	0	0	0	368	1067	26	1	-1	
3	1	317	1	0	0	368	1067	26	1	-1	
4	1	317	1	1	0	368	1067	26	1	-1	
5	1	317	1	1	1	368	1067	26	1	95.000000	 
2	1	318	0	0	0	646	1068	19	1	-1	
3	1	318	1	0	0	646	1068	19	1	-1	
4	1	318	1	1	0	646	1068	19	1	-1	
5	1	318	1	1	1	646	1068	19	1	95.000000	 
2	1	319	0	0	0	421	586	22	499	-1	
3	1	319	1	0	0	421	586	22	499	-1	
4	1	319	1	1	0	421	586	22	499	-1	
5	1	319	1	1	1	421	586	22	499	95.000000	 
2	1	320	0	0	0	393	1071	29	1	-1	
3	1	320	1	0	0	393	1071	29	1	-1	
4	1	320	1	1	0	393	1071	29	1	-1	
5	1	320	1	1	1	393	1071	29	1	95.000000	 
2	1	321	0	0	0	680	1074	22	1	-1	
3	1	321	1	0	0	680	1074	22	1	-1	
4	1	321	1	1	0	680	1074	22	1	-1	
5	1	321	1	1	1	680	1074	22	1	95.000000	 
2	1	322	0	0	0	363	1075	45	3	-1	
3	1	322	1	0	0	363	1075	45	3	-1	
4	1	322	1	1	0	363	1075	45	3	-1	
5	1	322	1	1	1	363	1075	45	3	95.000000	 
2	1	323	0	0	0	391	1078	17	1	-1	
3	1	323	1	0	0	391	1078	17	1	-1	
4	1	323	1	1	0	391	1078	17	1	-1	
5	1	323	1	1	1	391	1078	17	1	95.000000	 
2	1	324	0	0	0	391	1080	22	1	-1	
3	1	324	1	0	0	391	1080	22	1	-1	
4	1	324	1	1	0	391	1080	22	1	-1	
5	1	324	1	1	1	391	1080	22	1	95.000000	 
2	1	325	0	0	0	391	1080	42	3	-1	
3	1	325	1	0	0	391	1080	42	3	-1	
4	1	325	1	1	0	391	1080	42	3	-1	
5	1	325	1	1	1	391	1080	42	3	95.000000	 
2	1	326	0	0	0	669	1081	19	1	-1	
3	1	326	1	0	0	669	1081	19	1	-1	
4	1	326	1	1	0	669	1081	19	1	-1	
5	1	326	1	1	1	669	1081	19	1	95.000000	 
2	1	327	0	0	0	361	1081	72	4	-1	
3	1	327	1	0	0	361	1081	72	4	-1	
4	1	327	1	1	0	361	1081	72	4	-1	
5	1	327	1	1	1	361	1081	72	4	95.000000	 
2	1	328	0	0	0	681	785	8	306	-1	
3	1	328	1	0	0	681	785	8	306	-1	
4	1	328	1	1	0	681	785	8	306	-1	
5	1	328	1	1	1	681	785	8	306	95.000000	 
2	1	329	0	0	0	380	1084	62	4	-1	
3	1	329	1	0	0	380	1084	62	4	-1	
4	1	329	1	1	0	380	1084	62	4	-1	
5	1	329	1	1	1	380	1084	62	4	95.000000	 
2	1	330	0	0	0	645	1086	20	1	-1	
3	1	330	1	0	0	645	1086	20	1	-1	
4	1	330	1	1	0	645	1086	20	1	-1	
5	1	330	1	1	1	645	1086	20	1	95.000000	 
2	1	331	0	0	0	648	1088	29	1	-1	
3	1	331	1	0	0	648	1088	29	1	-1	
4	1	331	1	1	0	648	1088	29	1	-1	
5	1	331	1	1	1	648	1088	29	1	95.000000	 
2	1	332	0	0	0	657	1090	22	1	-1	
3	1	332	1	0	0	657	1090	22	1	-1	
4	1	332	1	1	0	657	1090	22	1	-1	
5	1	332	1	1	1	657	1090	22	1	95.000000	 
2	1	333	0	0	0	380	1098	25	1	-1	
3	1	333	1	0	0	380	1098	25	1	-1	
4	1	333	1	1	0	380	1098	25	1	-1	
5	1	333	1	1	1	380	1098	25	1	95.000000	 
2	1	334	0	0	0	658	1099	19	1	-1	
3	1	334	1	0	0	658	1099	19	1	-1	
4	1	334	1	1	0	658	1099	19	1	-1	
5	1	334	1	1	1	658	1099	19	1	95.000000	 
2	1	335	0	0	0	1086	921	3	188	-1	
3	1	335	1	0	0	1086	921	3	188	-1	
4	1	335	1	1	0	1086	921	3	188	-1	
5	1	335	1	1	1	1086	921	3	188	95.000000	 
2	1	336	0	0	0	628	1100	65	4	-1	
3	1	336	1	0	0	628	1100	65	4	-1	
4	1	336	1	1	0	628	1100	65	4	-1	
5	1	336	1	1	1	628	1100	65	4	95.000000	 
2	1	337	0	0	0	637	1106	18	1	-1	
3	1	337	1	0	0	637	1106	18	1	-1	
4	1	337	1	1	0	637	1106	18	1	-1	
5	1	337	1	1	1	637	1106	18	1	95.000000	 
2	1	338	0	0	0	378	1107	37	1	-1	
3	1	338	1	0	0	378	1107	37	1	-1	
4	1	338	1	1	0	378	1107	37	1	-1	
5	1	338	1	1	1	378	1107	37	1	95.000000	 
2	1	339	0	0	0	641	615	14	501	-1	
3	1	339	1	0	0	641	615	14	501	-1	
4	1	339	1	1	0	641	615	14	501	-1	
5	1	339	1	1	1	641	615	14	501	95.000000	 
2	1	340	0	0	0	651	619	4	497	-1	
3	1	340	1	0	0	651	619	4	497	-1	
4	1	340	1	1	0	651	619	4	497	-1	
5	1	340	1	1	1	651	619	4	497	95.000000	 
2	1	341	0	0	0	635	1115	22	1	-1	
3	1	341	1	0	0	635	1115	22	1	-1	
4	1	341	1	1	0	635	1115	22	1	-1	
5	1	341	1	1	1	635	1115	22	1	95.000000	 
2	1	342	0	0	0	369	1123	26	1	-1	
3	1	342	1	0	0	369	1123	26	1	-1	
4	1	342	1	1	0	369	1123	26	1	-1	
5	1	342	1	1	1	369	1123	26	1	95.000000	 
2	1	343	0	0	0	396	613	12	532	-1	
3	1	343	1	0	0	396	613	12	532	-1	
4	1	343	1	1	0	396	613	12	532	-1	
5	1	343	1	1	1	396	613	12	532	95.000000	 
2	1	344	0	0	0	368	1132	18	1	-1	
3	1	344	1	0	0	368	1132	18	1	-1	
4	1	344	1	1	0	368	1132	18	1	-1	
5	1	344	1	1	1	368	1132	18	1	95.000000	 
2	1	345	0	0	0	362	1134	52	5	-1	
3	1	345	1	0	0	362	1134	52	5	-1	
4	1	345	1	1	0	362	1134	52	5	-1	
5	1	345	1	1	1	362	1134	52	5	95.000000	 
2	1	346	0	0	0	362	1139	61	2	-1	
3	1	346	1	0	0	362	1139	61	2	-1	
4	1	346	1	1	0	362	1139	61	2	-1	
5	1	346	1	1	1	362	1139	61	2	95.000000	 
2	1	347	0	0	0	656	587	2	560	-1	
3	1	347	1	0	0	656	587	2	560	-1	
4	1	347	1	1	0	656	587	2	560	-1	
5	1	347	1	1	1	656	587	2	560	95.000000	 
2	1	348	0	0	0	718	1147	22	1	-1	
3	1	348	1	0	0	718	1147	22	1	-1	
4	1	348	1	1	0	718	1147	22	1	-1	
5	1	348	1	1	1	718	1147	22	1	95.000000	 
2	1	349	0	0	0	411	1149	26	1	-1	
3	1	349	1	0	0	411	1149	26	1	-1	
4	1	349	1	1	0	411	1149	26	1	-1	
5	1	349	1	1	1	411	1149	26	1	95.000000	 
2	1	350	0	0	0	1133	1151	29	1	-1	
3	1	350	1	0	0	1133	1151	29	1	-1	
4	1	350	1	1	0	1133	1151	29	1	-1	
5	1	350	1	1	1	1133	1151	29	1	95.000000	 
2	1	351	0	0	0	707	1154	22	1	-1	
3	1	351	1	0	0	707	1154	22	1	-1	
4	1	351	1	1	0	707	1154	22	1	-1	
5	1	351	1	1	1	707	1154	22	1	95.000000	 
2	1	352	0	0	0	716	1156	22	1	-1	
3	1	352	1	0	0	716	1156	22	1	-1	
4	1	352	1	1	0	716	1156	22	1	-1	
5	1	352	1	1	1	716	1156	22	1	95.000000	 
2	1	353	0	0	0	1225	1156	20	1	-1	
3	1	353	1	0	0	1225	1156	20	1	-1	
4	1	353	1	1	0	1225	1156	20	1	-1	
5	1	353	1	1	1	1225	1156	20	1	95.000000	 
2	1	354	0	0	0	728	1158	26	1	-1	
3	1	354	1	0	0	728	1158	26	1	-1	
4	1	354	1	1	0	728	1158	26	1	-1	
5	1	354	1	1	1	728	1158	26	1	95.000000	 
2	1	355	0	0	0	1234	1158	18	1	-1	
3	1	355	1	0	0	1234	1158	18	1	-1	
4	1	355	1	1	0	1234	1158	18	1	-1	
5	1	355	1	1	1	1234	1158	18	1	95.000000	 
2	1	356	0	0	0	732	1142	1	19	-1	
3	1	356	1	0	0	732	1142	1	19	-1	
4	1	356	1	1	0	732	1142	1	19	-1	
5	1	356	1	1	1	732	1142	1	19	95.000000	 
2	1	357	0	0	0	739	1142	1	19	-1	
3	1	357	1	0	0	739	1142	1	19	-1	
4	1	357	1	1	0	739	1142	1	19	-1	
5	1	357	1	1	1	739	1142	1	19	95.000000	 
2	1	358	0	0	0	629	1144	1	18	-1	
3	1	358	1	0	0	629	1144	1	18	-1	
4	1	358	1	1	0	629	1144	1	18	-1	
5	1	358	1	1	1	629	1144	1	18	95.000000	 
2	1	359	0	0	0	1243	1145	1	21	-1	
3	1	359	1	0	0	1243	1145	1	21	-1	
4	1	359	1	1	0	1243	1145	1	21	-1	
5	1	359	1	1	1	1243	1145	1	21	95.000000	 
2	1	360	0	0	0	363	1158	68	4	-1	
3	1	360	1	0	0	363	1158	68	4	-1	
4	1	360	1	1	0	363	1158	68	4	-1	
5	1	360	1	1	1	363	1158	68	4	95.000000	 
2	1	361	0	0	0	1234	1149	1	22	-1	
3	1	361	1	0	0	1234	1149	1	22	-1	
4	1	361	1	1	0	1234	1149	1	22	-1	
5	1	361	1	1	1	1234	1149	1	22	95.000000	 
2	1	362	0	0	0	659	1162	72	4	-1	
3	1	362	1	0	0	659	1162	72	4	-1	
4	1	362	1	1	0	659	1162	72	4	-1	
5	1	362	1	1	1	659	1162	72	4	95.000000	 
2	1	363	0	0	0	659	1165	74	2	-1	
3	1	363	1	0	0	659	1165	74	2	-1	
4	1	363	1	1	0	659	1165	74	2	-1	
5	1	363	1	1	1	659	1165	74	2	95.000000	 
2	1	364	0	0	0	659	1166	86	2	-1	
3	1	364	1	0	0	659	1166	86	2	-1	
4	1	364	1	1	0	659	1166	86	2	-1	
5	1	364	1	1	1	659	1166	86	2	95.000000	 
2	1	365	0	0	0	1135	1167	21	1	-1	
3	1	365	1	0	0	1135	1167	21	1	-1	
4	1	365	1	1	0	1135	1167	21	1	-1	
5	1	365	1	1	1	1135	1167	21	1	95.000000	 
2	1	366	0	0	0	363	1168	29	1	-1	
3	1	366	1	0	0	363	1168	29	1	-1	
4	1	366	1	1	0	363	1168	29	1	-1	
5	1	366	1	1	1	363	1168	29	1	95.000000	 
2	1	367	0	0	0	1139	1169	19	1	-1	
3	1	367	1	0	0	1139	1169	19	1	-1	
4	1	367	1	1	0	1139	1169	19	1	-1	
5	1	367	1	1	1	1139	1169	19	1	95.000000	 
2	1	368	0	0	0	375	1170	25	1	-1	
3	1	368	1	0	0	375	1170	25	1	-1	
4	1	368	1	1	0	375	1170	25	1	-1	
5	1	368	1	1	1	375	1170	25	1	95.000000	 
2	1	369	0	0	0	1148	1171	19	1	-1	
3	1	369	1	0	0	1148	1171	19	1	-1	
4	1	369	1	1	0	1148	1171	19	1	-1	
5	1	369	1	1	1	1148	1171	19	1	95.000000	 
2	1	370	0	0	0	1151	1023	5	158	-1	
3	1	370	1	0	0	1151	1023	5	158	-1	
4	1	370	1	1	0	1151	1023	5	158	-1	
5	1	370	1	1	1	1151	1023	5	158	95.000000	 
2	1	371	0	0	0	730	1158	1	19	-1	
3	1	371	1	0	0	730	1158	1	19	-1	
4	1	371	1	1	0	730	1158	1	19	-1	
5	1	371	1	1	1	730	1158	1	19	95.000000	 
2	1	372	0	0	0	1139	1161	1	17	-1	
3	1	372	1	0	0	1139	1161	1	17	-1	
4	1	372	1	1	0	1139	1161	1	17	-1	
5	1	372	1	1	1	1139	1161	1	17	95.000000	 
2	1	373	0	0	0	1146	1160	1	25	-1	
3	1	373	1	0	0	1146	1160	1	25	-1	
4	1	373	1	1	0	1146	1160	1	25	-1	
5	1	373	1	1	1	1146	1160	1	25	95.000000	 
2	1	374	0	0	0	657	1174	74	2	-1	
3	1	374	1	0	0	657	1174	74	2	-1	
4	1	374	1	1	0	657	1174	74	2	-1	
5	1	374	1	1	1	657	1174	74	2	95.000000	 
2	1	375	0	0	0	673	1174	58	4	-1	
3	1	375	1	0	0	673	1174	58	4	-1	
4	1	375	1	1	0	673	1174	58	4	-1	
5	1	375	1	1	1	673	1174	58	4	95.000000	 
2	1	376	0	0	0	361	1176	70	2	-1	
3	1	376	1	0	0	361	1176	70	2	-1	
4	1	376	1	1	0	361	1176	70	2	-1	
5	1	376	1	1	1	361	1176	70	2	95.000000	 
2	1	377	0	0	0	673	1176	67	2	-1	
3	1	377	1	0	0	673	1176	67	2	-1	
4	1	377	1	1	0	673	1176	67	2	-1	
5	1	377	1	1	1	673	1176	67	2	95.000000	 
2	1	378	0	0	0	1077	1177	18	1	-1	
3	1	378	1	0	0	1077	1177	18	1	-1	
4	1	378	1	1	0	1077	1177	18	1	-1	
5	1	378	1	1	1	1077	1177	18	1	95.000000	 
2	1	379	0	0	0	383	1177	50	4	-1	
3	1	379	1	0	0	383	1177	50	4	-1	
4	1	379	1	1	0	383	1177	50	4	-1	
5	1	379	1	1	1	383	1177	50	4	95.000000	 
2	1	380	0	0	0	1078	1179	22	1	-1	
3	1	380	1	0	0	1078	1179	22	1	-1	
4	1	380	1	1	0	1078	1179	22	1	-1	
5	1	380	1	1	1	1078	1179	22	1	95.000000	 
2	1	381	0	0	0	384	1183	33	1	-1	
3	1	381	1	0	0	384	1183	33	1	-1	
4	1	381	1	1	0	384	1183	33	1	-1	
5	1	381	1	1	1	384	1183	33	1	95.000000	 
2	1	382	0	0	0	659	1184	88	4	-1	
3	1	382	1	0	0	659	1184	88	4	-1	
4	1	382	1	1	0	659	1184	88	4	-1	
5	1	382	1	1	1	659	1184	88	4	95.000000	 
2	1	383	0	0	0	421	1189	20	1	-1	
3	1	383	1	0	0	421	1189	20	1	-1	
4	1	383	1	1	0	421	1189	20	1	-1	
5	1	383	1	1	1	421	1189	20	1	95.000000	 
2	1	384	0	0	0	743	1117	2	75	-1	
3	1	384	1	0	0	743	1117	2	75	-1	
4	1	384	1	1	0	743	1117	2	75	-1	
5	1	384	1	1	1	743	1117	2	75	95.000000	 
2	1	385	0	0	0	669	1195	26	1	-1	
3	1	385	1	0	0	669	1195	26	1	-1	
4	1	385	1	1	0	669	1195	26	1	-1	
5	1	385	1	1	1	669	1195	26	1	95.000000	 
2	1	386	0	0	0	415	1196	18	1	-1	
3	1	386	1	0	0	415	1196	18	1	-1	
4	1	386	1	1	0	415	1196	18	1	-1	
5	1	386	1	1	1	415	1196	18	1	95.000000	 
2	1	387	0	0	0	426	1198	19	1	-1	
3	1	387	1	0	0	426	1198	19	1	-1	
4	1	387	1	1	0	426	1198	19	1	-1	
5	1	387	1	1	1	426	1198	19	1	95.000000	 
2	1	388	0	0	0	1135	1198	30	1	-1	
3	1	388	1	0	0	1135	1198	30	1	-1	
4	1	388	1	1	0	1135	1198	30	1	-1	
5	1	388	1	1	1	1135	1198	30	1	95.000000	 
2	1	389	0	0	0	662	1198	58	4	-1	
3	1	389	1	0	0	662	1198	58	4	-1	
4	1	389	1	1	0	662	1198	58	4	-1	
5	1	389	1	1	1	662	1198	58	4	95.000000	 
2	1	390	0	0	0	713	894	15	312	-1	
3	1	390	1	0	0	713	894	15	312	-1	
4	1	390	1	1	0	713	894	15	312	-1	
5	1	390	1	1	1	713	894	15	312	95.000000	 
2	1	391	0	0	0	1153	1023	1	197	-1	
3	1	391	1	0	0	1153	1023	1	197	-1	
4	1	391	1	1	0	1153	1023	1	197	-1	
5	1	391	1	1	1	1153	1023	1	197	95.000000	 
2	1	392	0	0	0	1148	1151	4	69	-1	
3	1	392	1	0	0	1148	1151	4	69	-1	
4	1	392	1	1	0	1148	1151	4	69	-1	
5	1	392	1	1	1	1148	1151	4	69	95.000000	 
2	1	393	0	0	0	727	1174	3	32	-1	
3	1	393	1	0	0	727	1174	3	32	-1	
4	1	393	1	1	0	727	1174	3	32	-1	
5	1	393	1	1	1	727	1174	3	32	95.000000	 
2	1	394	0	0	0	361	1204	82	4	-1	
3	1	394	1	0	0	361	1204	82	4	-1	
4	1	394	1	1	0	361	1204	82	4	-1	
5	1	394	1	1	1	361	1204	82	4	95.000000	 
2	1	395	0	0	0	361	1206	82	2	-1	
3	1	395	1	0	0	361	1206	82	2	-1	
4	1	395	1	1	0	361	1206	82	2	-1	
5	1	395	1	1	1	361	1206	82	2	95.000000	 
2	1	396	0	0	0	361	1206	91	4	-1	
3	1	396	1	0	0	361	1206	91	4	-1	
4	1	396	1	1	0	361	1206	91	4	-1	
5	1	396	1	1	1	361	1206	91	4	95.000000	 
2	1	397	0	0	0	1145	1207	18	1	-1	
3	1	397	1	0	0	1145	1207	18	1	-1	
4	1	397	1	1	0	1145	1207	18	1	-1	
5	1	397	1	1	1	1145	1207	18	1	95.000000	 
2	1	398	0	0	0	701	1210	26	1	-1	
3	1	398	1	0	0	701	1210	26	1	-1	
4	1	398	1	1	0	701	1210	26	1	-1	
5	1	398	1	1	1	701	1210	26	1	95.000000	 
2	1	399	0	0	0	710	1212	21	1	-1	
3	1	399	1	0	0	710	1212	21	1	-1	
4	1	399	1	1	0	710	1212	21	1	-1	
5	1	399	1	1	1	710	1212	21	1	95.000000	 
2	1	400	0	0	0	699	1219	19	1	-1	
3	1	400	1	0	0	699	1219	19	1	-1	
4	1	400	1	1	0	699	1219	19	1	-1	
5	1	400	1	1	1	699	1219	19	1	95.000000	 
2	1	401	0	0	0	1084	921	13	311	-1	
3	1	401	1	0	0	1084	921	13	311	-1	
4	1	401	1	1	0	1084	921	13	311	-1	
5	1	401	1	1	1	1084	921	13	311	95.000000	 
2	1	402	0	0	0	1086	921	10	311	-1	
3	1	402	1	0	0	1086	921	10	311	-1	
4	1	402	1	1	0	1086	921	10	311	-1	
5	1	402	1	1	1	1086	921	10	311	95.000000	 
2	1	403	0	0	0	703	944	6	283	-1	
3	1	403	1	0	0	703	944	6	283	-1	
4	1	403	1	1	0	703	944	6	283	-1	
5	1	403	1	1	1	703	944	6	283	95.000000	 
2	1	404	0	0	0	701	964	8	263	-1	
3	1	404	1	0	0	701	964	8	263	-1	
4	1	404	1	1	0	701	964	8	263	-1	
5	1	404	1	1	1	701	964	8	263	95.000000	 
2	1	405	0	0	0	699	980	8	247	-1	
3	1	405	1	0	0	699	980	8	247	-1	
4	1	405	1	1	0	699	980	8	247	-1	
5	1	405	1	1	1	699	980	8	247	95.000000	 
2	1	406	0	0	0	697	993	10	234	-1	
3	1	406	1	0	0	697	993	10	234	-1	
4	1	406	1	1	0	697	993	10	234	-1	
5	1	406	1	1	1	697	993	10	234	95.000000	 
2	1	407	0	0	0	721	1163	2	67	-1	
3	1	407	1	0	0	721	1163	2	67	-1	
4	1	407	1	1	0	721	1163	2	67	-1	
5	1	407	1	1	1	721	1163	2	67	95.000000	 
2	1	408	0	0	0	660	1231	24	1	-1	
3	1	408	1	0	0	660	1231	24	1	-1	
4	1	408	1	1	0	660	1231	24	1	-1	
5	1	408	1	1	1	660	1231	24	1	95.000000	 
2	1	409	0	0	0	1080	1231	20	1	-1	
3	1	409	1	0	0	1080	1231	20	1	-1	
4	1	409	1	1	0	1080	1231	20	1	-1	
5	1	409	1	1	1	1080	1231	20	1	95.000000	 
2	1	410	0	0	0	667	1233	22	1	-1	
3	1	410	1	0	0	667	1233	22	1	-1	
4	1	410	1	1	0	667	1233	22	1	-1	
5	1	410	1	1	1	667	1233	22	1	95.000000	 
2	1	411	0	0	0	1155	830	9	417	-1	
3	1	411	1	0	0	1155	830	9	417	-1	
4	1	411	1	1	0	1155	830	9	417	-1	
5	1	411	1	1	1	1155	830	9	417	95.000000	 
2	1	412	0	0	0	715	1205	1	33	-1	
3	1	412	1	0	0	715	1205	1	33	-1	
4	1	412	1	1	0	715	1205	1	33	-1	
5	1	412	1	1	1	715	1205	1	33	95.000000	 
2	1	413	0	0	0	1156	1238	17	1	-1	
3	1	413	1	0	0	1156	1238	17	1	-1	
4	1	413	1	1	0	1156	1238	17	1	-1	
5	1	413	1	1	1	1156	1238	17	1	95.000000	 
2	1	414	0	0	0	1084	1231	1	18	-1	
3	1	414	1	0	0	1084	1231	1	18	-1	
4	1	414	1	1	0	1084	1231	1	18	-1	
5	1	414	1	1	1	1084	1231	1	18	95.000000	 
2	1	415	0	0	0	1172	1231	1	18	-1	
3	1	415	1	0	0	1172	1231	1	18	-1	
